Date,f_3m_6m,f_6m_1y,f_1y_2y,f_2y_5y,f_5y_10y,f_10y_20y,f_20y_30y
2021-04-02,0.0,0.0002000000000000003,0.0002999999999999995,0.001033333333333334,-9.99999999999994e-05,0.0002999999999999947,-0.0002999999999999947
2021-04-05,-0.00010000000000000005,-0.0002000000000000003,-0.0002999999999999995,-0.0003666666666666714,0.0005000000000000039,9.999999999999593e-05,0.00010000000000000633
2021-04-06,0.00010000000000000005,0.0,-0.0002000000000000001,-0.0009333333333333294,-0.0006000000000000068,-0.00019999999999999185,-0.00040000000000001146
2021-04-07,0.0,0.0,0.0,-0.00016666666666666913,0.0003000000000000051,0.00029999999999999125,0.0005000000000000109
2021-04-08,9.999999999999994e-05,-0.00019999999999999987,-0.0002999999999999999,-0.0001999999999999988,-0.0006000000000000033,-0.0003999999999999941,-0.00010000000000000633
2021-04-09,-0.00030000000000000003,0.0002999999999999999,0.0002999999999999999,0.0001999999999999988,0.00040000000000000105,-0.00010000000000000286,0.00040000000000000105
2021-04-12,0.0002000000000000001,-0.00010000000000000005,0.00039999999999999975,0.00020000000000000052,0.00020000000000000226,6.938893903907228e-18,-0.00020000000000000573
2021-04-13,0.00010000000000000005,-0.00010000000000000005,-0.00039999999999999975,-0.0005333333333333318,-0.0006000000000000033,-0.0001000000000000098,1.0408340855860843e-17
2021-04-14,-0.00010000000000000005,0.00010000000000000005,0.0,0.0003333333333333313,-0.0001999999999999988,0.00020000000000000573,-0.00020000000000000573
2021-04-15,0.0,0.0,0.0,-0.0009999999999999957,-0.0009999999999999974,-0.0010000000000000009,-0.0008999999999999876
2021-04-16,0.0,0.0,0.0,0.0004999999999999952,0.00030000000000000165,9.999999999998899e-05,0.0004999999999999935
2021-04-19,0.0,0.0004000000000000002,-0.0002000000000000001,0.00016666666666666913,0.0002999999999999982,0.00040000000000001146,0.0003000000000000051
2021-04-20,-0.00010000000000000005,-0.00019999999999999987,-0.00010000000000000026,-0.0005999999999999981,-0.00019999999999999532,-0.00010000000000000286,-0.00020000000000000573
2021-04-21,0.0,0.0,0.0,0.0,-0.0001999999999999988,0.00010000000000000286,-0.0003000000000000086
2021-04-22,0.0,-0.0002000000000000003,0.00030000000000000035,-6.666666666666626e-05,0.0,-0.0006000000000000068,2.7755575615628914e-17
2021-04-23,-0.00020000000000000004,0.00030000000000000035,-0.00010000000000000026,0.0003333333333333313,0.0,0.00010000000000000633,9.999999999997164e-05
2021-04-26,0.00020000000000000004,-0.00030000000000000035,0.0005,0.00020000000000000052,-0.00020000000000000226,-0.00020000000000000573,-9.999999999997164e-05
2021-04-27,0.00019999999999999998,0.0,-0.00019999999999999966,0.0005666666666666667,0.0006999999999999923,0.0005000000000000039,0.0004999999999999866
2021-04-28,0.0,-0.00019999999999999987,9.999999999999983e-05,-0.0003333333333333365,0.00020000000000000226,0.00020000000000000226,-0.0001999999999999988
2021-04-29,0.0,0.0,-0.0002000000000000001,6.666666666666626e-05,0.0004000000000000045,0.0,0.0003999999999999837
2021-04-30,-0.0002000000000000001,0.00010000000000000005,0.0,0.0,0.0,-0.00020000000000000226,-9.999999999999593e-05
2021-05-03,-9.999999999999988e-05,9.999999999999983e-05,-9.999999999999983e-05,-0.00033333333333333305,-0.00020000000000000573,0.0,0.00020000000000000226
2021-05-04,0.00020000000000000004,0.0,0.0,-0.00033333333333333305,-0.00019999999999999532,-0.0001999999999999988,-0.000499999999999997
2021-05-05,0.0,0.0,0.0,-0.0003333333333333313,-0.00020000000000000226,-0.00020000000000000226,-0.0002000000000000092
2021-05-06,0.0,-0.00019999999999999987,9.999999999999983e-05,0.00016666666666666913,-0.0002999999999999947,0.00010000000000000286,-0.00029999999999997737
2021-05-07,0.0,0.0,-0.00039999999999999975,-0.000533333333333337,0.0007999999999999952,0.0003999999999999976,0.0005999999999999825
2021-05-10,0.0,0.0,0.00039999999999999975,0.0003666666666666679,0.0002999999999999947,0.0003000000000000086,0.0005999999999999964
2021-05-11,9.999999999999994e-05,0.0,0.0,0.0,0.00020000000000000226,0.0004999999999999935,0.0003000000000000051
2021-05-12,-9.999999999999994e-05,0.0,0.0,0.0011666666666666648,0.0003000000000000051,0.0006999999999999992,0.0002999999999999982
2021-05-13,-0.0002000000000000001,0.00010000000000000005,0.0,-0.0005000000000000004,-0.0002999999999999982,9.999999999998899e-05,-9.999999999998205e-05
2021-05-14,9.999999999999994e-05,0.00019999999999999987,-9.999999999999983e-05,-0.00033333333333333305,-0.0004000000000000045,-0.0002999999999999947,-0.0006000000000000102
2021-05-17,0.00010000000000000015,-0.00010000000000000005,0.0,0.00033333333333333305,0.0,0.0003000000000000086,-0.00010000000000000633
2021-05-18,-0.0002000000000000001,0.00010000000000000005,0.0,-0.00016666666666666392,9.999999999999593e-05,0.0,0.00030000000000001206
2021-05-19,9.999999999999994e-05,-0.00019999999999999987,9.999999999999983e-05,0.0006666666666666644,0.0004000000000000045,0.00019999999999999185,-0.0003000000000000086
2021-05-20,0.0,0.0,-0.0002000000000000001,-0.0005999999999999981,-0.0006000000000000033,-0.0005000000000000004,-0.0001999999999999988
2021-05-21,-0.00019999999999999987,-0.00010000000000000005,0.0005,3.33333333333314e-05,-9.99999999999994e-05,-0.00019999999999998838,-9.99999999999994e-05
2021-05-24,9.999999999999994e-05,-0.00010000000000000005,-0.0004000000000000002,-0.00020000000000000052,-0.00019999999999999532,-0.00020000000000000573,-0.00020000000000000573
2021-05-25,0.0002000000000000001,-9.999999999999999e-05,0.0,-0.000499999999999997,-0.0007000000000000027,-0.0006999999999999992,-0.0003000000000000051
2021-05-26,0.0,0.0,-0.00019999999999999966,0.00023333333333333192,0.0003000000000000051,-6.938893903907228e-18,0.00010000000000001674
2021-05-27,0.0,0.0,0.0,0.00016666666666667086,0.000499999999999997,0.0003000000000000051,-6.938893903907228e-18
2021-05-28,-0.00010000000000000015,0.0003000000000000001,-9.999999999999983e-05,-0.00033333333333333305,-0.0003999999999999941,-0.00010000000000000286,-0.0005000000000000074
2021-06-01,0.00010000000000000015,-0.0003000000000000001,0.0004999999999999996,0.0001999999999999988,0.0005999999999999998,0.0003999999999999976,0.00040000000000000105
2021-06-02,0.0,0.00020000000000000004,-0.0007000000000000001,3.33333333333314e-05,-0.0005000000000000074,9.999999999999593e-05,-0.0003999999999999941
2021-06-03,0.0,-0.00020000000000000004,0.0007000000000000001,0.00046666666666666384,0.0003999999999999976,-0.00019999999999998838,0.0003999999999999941
2021-06-04,0.0,0.00020000000000000004,-0.0004999999999999996,-0.0008666666666666666,-0.0007999999999999986,-0.0005000000000000004,-0.0005999999999999825
2021-06-07,0.0,0.0,0.00039999999999999975,3.33333333333366e-05,0.00010000000000000633,9.999999999999246e-05,9.999999999998205e-05
2021-06-08,0.0,0.0,-0.00039999999999999975,-0.00020000000000000226,-0.0005999999999999998,-0.0003999999999999976,-0.00040000000000000105
2021-06-09,-0.00010000000000000005,0.0,0.00039999999999999975,-0.0004666666666666673,-0.0004000000000000045,-0.0002999999999999947,-0.0005999999999999929
2021-06-10,0.0,0.0,-0.00039999999999999975,-0.00020000000000000052,-0.0008000000000000021,-0.00010000000000000286,-6.938893903907228e-18
2021-06-11,0.0,0.0,0.00039999999999999975,0.0003666666666666679,9.99999999999994e-05,0.0,-0.0001999999999999988
2021-06-14,0.0002000000000000001,-0.00010000000000000005,0.0,0.0006666666666666678,0.00040000000000000105,0.00040000000000000105,0.00040000000000001146
2021-06-15,0.0,0.0006000000000000001,-0.0002999999999999999,-0.00016666666666666566,9.99999999999994e-05,0.0,0.0002999999999999982
2021-06-16,9.999999999999983e-05,-0.00010000000000000005,0.0009999999999999996,0.0013333333333333305,0.0002000000000000092,-0.0004000000000000045,-0.0001999999999999988
2021-06-17,0.0,0.0,0.0004000000000000002,3.33333333333366e-05,-0.0011000000000000107,-0.0011000000000000072,-0.0011000000000000072
2021-06-18,-0.00010000000000000005,0.0002000000000000001,0.0005,-0.0003666666666666679,-0.0012999999999999956,-0.0008999999999999911,-0.0014000000000000054
2021-06-21,0.0,0.0,0.00020000000000000052,0.00010000000000000113,0.000899999999999998,0.0010999999999999899,0.0014000000000000054
2021-06-22,0.00010000000000000005,0.0,-0.0004000000000000002,-0.0003666666666666679,-9.999999999999246e-05,-0.00019999999999999185,0.00010000000000000633
2021-06-23,-0.0002999999999999999,-0.00010000000000000005,0.00029999999999999905,0.0004333333333333342,9.999999999999246e-05,3.469446951953614e-18,9.999999999998205e-05
2021-06-24,0.0,0.0,0.0,0.0,-0.00020000000000000226,-9.99999999999994e-05,-9.999999999998205e-05
2021-06-25,9.999999999999994e-05,0.00010000000000000005,0.00030000000000000165,0.0001999999999999988,0.0008000000000000056,0.0006999999999999992,0.0005999999999999998
2021-06-28,9.999999999999994e-05,-0.0002000000000000001,-0.0005000000000000013,-0.0001333333333333308,-0.0008000000000000056,-0.0005000000000000004,-0.0008000000000000056
2021-06-29,0.00010000000000000005,0.0,0.0004000000000000002,-0.0003000000000000034,0.00010000000000000286,-0.0001999999999999988,0.00020000000000000573
2021-06-30,-0.00010000000000000005,-0.00019999999999999977,-0.0002999999999999999,-0.0001999999999999988,-0.0005999999999999998,-0.0001999999999999988,-0.0006000000000000068
2021-07-01,-0.00019999999999999987,0.0004999999999999997,-0.00019999999999999966,0.00033333333333333305,0.0004000000000000045,-0.00010000000000001327,0.00010000000000001327
2021-07-02,0.0,-0.00019999999999999987,-0.00010000000000000113,-0.0004333333333333342,-0.0005000000000000039,-0.00019999999999998838,-1.734723475976807e-17
2021-07-06,0.00019999999999999987,-0.0002999999999999998,-0.00029999999999999905,-0.0006999999999999975,-0.000899999999999998,-0.0005000000000000074,-0.00029999999999999125
2021-07-07,-0.00019999999999999987,0.0002999999999999998,-9.999999999999983e-05,-0.00033333333333333305,-0.0005999999999999998,-0.0005999999999999929,-0.0007999999999999952
2021-07-08,9.999999999999994e-05,-0.0002999999999999998,-0.0005000000000000004,-0.000633333333333333,-0.00010000000000000286,-0.00030000000000000165,-0.0003000000000000086
2021-07-09,-0.00019999999999999987,0.0002999999999999998,0.0007000000000000001,0.0005666666666666667,0.0009000000000000015,0.0007000000000000027,0.0010000000000000009
2021-07-12,0.0002999999999999998,-0.00010000000000000005,0.0,0.00033333333333333305,0.0,0.0002999999999999947,-9.999999999999593e-05
2021-07-13,0.0,0.0,0.0005999999999999994,0.00046666666666666384,0.0003999999999999941,0.00020000000000000573,0.0006000000000000068
2021-07-14,-0.0002999999999999998,0.00010000000000000005,-0.0005999999999999994,-0.000633333333333333,-0.0004999999999999935,-0.0005000000000000004,-0.0008000000000000125
2021-07-15,9.999999999999994e-05,-0.00019999999999999987,9.999999999999983e-05,-0.00033333333333333305,-0.0010000000000000009,-0.0005999999999999964,-0.0006000000000000068
2021-07-16,0.0,0.00019999999999999987,0.0002999999999999999,3.33333333333366e-05,-9.99999999999994e-05,0.0001999999999999988,9.99999999999994e-05
2021-07-19,0.00019999999999999987,-0.0002999999999999998,-0.0007000000000000001,-0.001233333333333338,-0.0015000000000000013,-0.0012000000000000066,-0.0011999999999999823
2021-07-20,0.0,0.00019999999999999977,-0.0002999999999999995,-9.999999999999766e-05,0.0009000000000000015,0.0006000000000000033,0.0010999999999999899
2021-07-21,-0.00019999999999999987,-9.999999999999983e-05,0.0005,0.000700000000000001,0.000899999999999998,0.000899999999999998,0.0002000000000000092
2021-07-22,0.0,0.0,-0.0004000000000000002,-0.0003666666666666679,-0.0002999999999999982,-0.0006999999999999992,-0.0002000000000000092
2021-07-23,0.0,0.0,0.0004000000000000002,3.33333333333314e-05,0.0005000000000000004,0.0003000000000000051,-6.938893903907228e-18
2021-07-26,0.00019999999999999987,9.999999999999983e-05,-9.999999999999983e-05,0.0001666666666666674,-0.00030000000000000165,9.99999999999994e-05,0.00030000000000000165
2021-07-27,-0.00019999999999999987,-9.999999999999983e-05,-0.00030000000000000035,-0.0001999999999999988,-0.0005999999999999998,-0.0003999999999999976,-0.00040000000000000105
2021-07-28,0.0,0.0,0.0,0.00016666666666666566,9.99999999999994e-05,0.0002999999999999947,-9.999999999999593e-05
2021-07-29,-9.999999999999994e-05,0.00019999999999999987,-9.999999999999983e-05,0.0001666666666666674,0.00030000000000000165,0.0,0.00010000000000000286
2021-07-30,0.0,-0.00019999999999999987,-0.00010000000000000026,-0.0005999999999999998,-0.00040000000000000105,-0.00019999999999999532,-6.938893903907228e-18
2021-08-02,0.0002999999999999998,-9.999999999999994e-05,-0.00039999999999999975,-0.0003666666666666662,-0.0005000000000000004,-0.000400000000000008,-9.999999999998205e-05
2021-08-03,0.0,0.0,0.0,-0.0001666666666666674,-9.99999999999994e-05,-9.999999999999246e-05,-0.00010000000000000633
2021-08-04,-0.00019999999999999987,9.999999999999994e-05,0.0,0.00033333333333333305,-0.00020000000000000226,-0.000400000000000008,-0.00019999999999999532
2021-08-05,0.00019999999999999987,9.999999999999983e-05,0.0006999999999999997,0.000566666666666665,0.00030000000000000165,0.00020000000000000226,0.00030000000000000165
2021-08-06,-9.999999999999994e-05,0.0002000000000000001,-9.999999999999983e-05,0.0008333333333333335,0.0011000000000000003,0.0008000000000000056,0.0007999999999999952
2021-08-09,0.0,-0.0002000000000000001,0.0005,0.000200000000000004,0.00020000000000000226,0.00019999999999999532,0.00019999999999999185
2021-08-10,-9.999999999999994e-05,0.00010000000000000005,0.00019999999999999922,0.000433333333333329,0.00030000000000000165,0.0002999999999999982,0.00030000000000000165
2021-08-11,0.00019999999999999987,-0.00010000000000000005,-0.00019999999999999922,-9.999999999999593e-05,-0.00010000000000000286,0.00010000000000000286,0.0
2021-08-12,-9.999999999999994e-05,0.0002000000000000001,-9.999999999999983e-05,0.0003333333333333313,0.0,0.0002999999999999947,0.0008000000000000056
2021-08-13,-0.00019999999999999987,-0.00010000000000000005,9.999999999999983e-05,-0.0006666666666666644,-0.0010000000000000009,-0.0006999999999999923,-0.001299999999999999
2021-08-16,0.0,0.0,-0.0004000000000000002,-0.000533333333333337,-0.0001999999999999988,-0.0003000000000000051,-6.938893903907228e-18
2021-08-17,9.999999999999972e-05,-0.0002999999999999998,0.0005,0.00020000000000000052,-0.00020000000000000226,0.0,0.0
2021-08-18,-0.00019999999999999987,9.999999999999994e-05,0.0,0.0003333333333333365,0.0,0.00030000000000000165,-0.0006999999999999992
2021-08-19,0.00010000000000000015,-0.0002000000000000003,-9.99999999999994e-05,-0.00010000000000000286,-0.0005000000000000004,-0.000499999999999997,-0.00010000000000000633
2021-08-20,9.999999999999994e-05,0.0,0.00019999999999999966,0.0002666666666666668,0.00020000000000000226,-0.0004000000000000045,-9.999999999998552e-05
2021-08-23,0.00019999999999999987,0.00010000000000000037,-0.00010000000000000026,-0.00033333333333333305,0.0,9.99999999999994e-05,0.0
2021-08-24,-0.00019999999999999987,-0.00010000000000000037,0.0002999999999999999,0.0002666666666666668,0.0005999999999999998,0.00040000000000000105,0.00039999999999999064
2021-08-25,9.999999999999994e-05,0.00010000000000000037,-0.0002999999999999999,0.0007333333333333324,0.0008000000000000021,0.0003999999999999941,0.0005000000000000074
2021-08-26,9.999999999999994e-05,0.0,0.0004000000000000002,-0.00013333333333333253,-0.0001999999999999988,-9.999999999999246e-05,-0.0003999999999999976
2021-08-27,-0.00019999999999999987,9.999999999999994e-05,-0.0005999999999999998,-0.0006333333333333312,-0.00010000000000000286,-0.00030000000000000165,-0.0003000000000000086
2021-08-30,0.0,0.00019999999999999987,-0.0005,-0.00020000000000000052,-0.00020000000000000226,-0.0001999999999999988,9.99999999999994e-05
2021-08-31,0.0002999999999999999,-0.0002999999999999998,9.999999999999983e-05,0.0,0.00020000000000000226,0.0005000000000000039,-6.938893903907228e-18
2021-09-01,-0.00010000000000000005,0.0,0.0,0.00016666666666666566,9.99999999999994e-05,-0.0003000000000000051,0.00020000000000000573
2021-09-02,0.0,0.0,0.0,0.0,-0.00040000000000000105,0.0,-0.00040000000000000105
2021-09-03,-0.00019999999999999987,0.0002999999999999998,9.999999999999983e-05,-6.6666666666668e-05,0.0008000000000000021,0.00040000000000000105,0.00040000000000001146
2021-09-07,0.00019999999999999987,-0.00010000000000000005,0.00020000000000000052,0.0005999999999999981,0.0006000000000000033,0.0002999999999999982,0.0006999999999999923
2021-09-08,0.0,0.0,0.0,-0.0001666666666666622,-0.0005000000000000039,-0.0003000000000000051,-0.0005999999999999964
2021-09-09,-9.999999999999983e-05,-9.999999999999983e-05,0.0002999999999999995,-0.0003999999999999993,-0.0008000000000000021,-0.0004999999999999935,-0.0005000000000000074
2021-09-10,9.999999999999983e-05,9.999999999999983e-05,-9.999999999999983e-05,0.0004999999999999952,0.0007000000000000062,0.00010000000000000633,0.0006000000000000068
