Date,f_1y_2y,f_2y_5y,f_5y_10y,f_10y_20y,f_20y_30y
2001-08-21,-0.0006999999999999992,-0.0005000000000000004,-0.0003000000000000086,0.00019999999999999185,-0.00039999999999997676
2001-08-22,0.001099999999999983,3.333333333334354e-05,0.0005000000000000143,-0.0005999999999999894,0.00019999999999997797
2001-08-23,-0.00099999999999998,9.999999999998205e-05,-0.00030000000000001553,-0.00039999999999999064,-0.0003000000000000086
2001-08-24,0.0005999999999999825,0.00023333333333334233,0.0005000000000000004,0.00039999999999997676,0.0004000000000000184
2001-08-27,0.0001000000000000098,0.0002000000000000196,0.0,0.00030000000000000165,0.00020000000000000573
2001-08-28,-0.000899999999999998,-0.0010333333333333306,-0.0009000000000000188,-0.0004999999999999657,-0.00040000000000002534
2001-08-29,-0.0006000000000000102,-0.0005666666666666806,-0.0008999999999999703,-0.0003000000000000086,-0.0004999999999999866
2001-08-30,-0.0005999999999999894,0.00023333333333332845,0.0002999999999999878,9.999999999999593e-05,9.999999999998899e-05
2001-08-31,0.00030000000000000165,0.0004666666666666708,0.0007999999999999813,-0.00020000000000001267,0.0002000000000000196
2001-09-04,0.0023999999999999994,0.0015666666666666676,0.0011000000000000107,0.000999999999999994,0.0008999999999999911
2001-09-05,0.0,-6.666666666666626e-05,-0.0001999999999999988,-0.00019999999999999185,-0.00019999999999997797
2001-09-06,-0.0021000000000000116,-0.0012333333333333293,-0.0008999999999999911,-0.0002999999999999878,-0.0007000000000000339
2001-09-07,-0.0012999999999999956,-0.0007000000000000131,-0.00030000000000000165,-0.0003999999999999976,0.0003999999999999976
2001-09-10,-0.0001999999999999988,0.00033333333333333826,0.0005999999999999894,0.0005999999999999964,0.00019999999999997797
2001-09-13,-0.005799999999999993,-0.0027333333333333376,-0.0001999999999999988,0.0001999999999999988,0.0006000000000000241
2001-09-14,-0.0016000000000000077,-0.0010333333333333306,-0.00029999999999998084,9.999999999998899e-05,-0.0006000000000000033
2001-09-17,0.0019000000000000024,0.0005666666666666736,0.0004999999999999935,0.0006000000000000033,0.0006000000000000033
2001-09-18,0.00030000000000000165,0.0003333333333333244,0.0015999999999999903,0.0020999999999999908,0.0012000000000000205
2001-09-19,-0.0010000000000000078,-0.0008333333333333248,0.0005000000000000074,0.0002999999999999947,0.0002999999999999947
2001-09-20,0.0013000000000000095,0.0005000000000000004,0.0004999999999999935,0.0010000000000000009,0.0001999999999999988
2001-09-21,0.0002999999999999947,-0.0005000000000000143,-0.0006999999999999923,-0.0004999999999999727,9.999999999998899e-05
2001-09-24,0.0002999999999999947,0.000800000000000016,0.0,-0.0005000000000000143,-9.999999999998899e-05
2001-09-25,-0.0006999999999999923,-9.999999999999593e-05,9.999999999998899e-05,-0.00010000000000000286,0.0002000000000000196
2001-09-26,-0.000899999999999998,-0.0006000000000000102,-0.0007999999999999743,-0.000899999999999998,-0.0008000000000000437
2001-09-27,-0.0003000000000000086,-0.00039999999999999064,-0.0010000000000000148,-0.0004999999999999866,-0.0002999999999999878
2001-09-28,0.0010000000000000009,0.0004666666666666569,-0.00020000000000001267,-0.0003999999999999976,-0.0007000000000000131
2001-10-01,-0.0006000000000000033,-0.0002333333333333354,-0.0006999999999999992,-0.000700000000000027,4.163336342344337e-17
2001-10-02,-0.0005999999999999964,-0.0001666666666666622,-9.999999999998899e-05,-0.00039999999999999064,-0.0006000000000000449
2001-10-03,0.0005000000000000074,-0.00016666666666667607,-0.0005000000000000004,-0.0001000000000000098,-0.00019999999999995022
2001-10-04,-0.0003000000000000086,0.0004666666666666777,0.0003999999999999976,-0.0004999999999999866,-0.00010000000000005838
2001-10-05,-0.0003999999999999976,9.999999999999593e-05,-0.0001000000000000098,0.0002999999999999878,-0.00019999999999997797
2001-10-09,0.0004000000000000045,0.0012999999999999956,0.0011000000000000107,0.0006000000000000241,0.0008000000000000021
2001-10-10,0.0007999999999999952,-0.000266666666666672,-0.0001999999999999988,-0.0007000000000000131,-9.999999999998899e-05
2001-10-11,0.0011000000000000038,0.0005000000000000213,0.000900000000000005,0.0006000000000000033,9.999999999998899e-05
2001-10-12,-0.0010000000000000009,0.00013333333333331865,-1.3877787807814457e-17,0.0001000000000000098,0.0002999999999999878
2001-10-15,-0.0005000000000000074,-0.0004666666666666569,-0.0008000000000000021,-0.0004000000000000045,-0.00019999999999997797
2001-10-16,0.0,-0.0006000000000000033,-0.0001999999999999988,-9.999999999999593e-05,-0.0005000000000000143
2001-10-17,0.0006000000000000033,-0.0001999999999999988,0.0,-0.0006000000000000033,-0.0002999999999999878
2001-10-18,-0.0005000000000000004,0.0001999999999999988,-0.00019999999999999185,-0.00010000000000002368,0.00020000000000002655
2001-10-19,0.00020000000000000573,0.0004999999999999866,0.0007000000000000062,0.0004999999999999935,0.0001999999999999988
2001-10-22,0.00030000000000000165,0.00020000000000000573,-0.00020000000000000573,-0.00019999999999997797,0.00019999999999997797
2001-10-23,0.0001999999999999988,0.0003666666666666679,0.00030000000000001553,0.0001000000000000098,0.0001999999999999988
2001-10-24,-0.0012999999999999956,-0.0002333333333333354,-0.0005000000000000143,-0.0011000000000000107,-0.0001999999999999988
2001-10-25,-0.0012000000000000031,-0.0005666666666666598,-0.0003000000000000086,-0.0002999999999999878,-0.0004000000000000045
2001-10-26,0.0,-0.00016666666666666913,-0.0004999999999999935,9.999999999996123e-05,-9.999999999998899e-05
2001-10-29,-0.0008000000000000056,-0.00046666666666666384,-6.938893903907228e-18,-0.00029999999999996696,-2.0816681711721685e-17
2001-10-30,-0.0006999999999999958,-0.000533333333333344,-0.0005999999999999894,0.0,-0.0003000000000000086
2001-10-31,-0.0004000000000000045,-0.0013999999999999985,-0.0018000000000000169,-0.001799999999999996,-0.006699999999999977
2001-11-01,0.0007000000000000062,-0.0003333333333333313,-0.0011999999999999858,-0.0004000000000000045,-0.0020000000000000226
2001-11-02,9.999999999999593e-05,0.0019000000000000059,0.0015000000000000083,0.0014999999999999666,0.002300000000000038
2001-11-05,-0.00019999999999999532,-0.0008666666666666684,-0.0006000000000000102,-0.0009999999999999731,-0.0014000000000000054
2001-11-06,-0.0009999999999999974,-0.002233333333333337,0.0014999999999999944,-9.999999999998899e-05,0.00020000000000000573
2001-11-07,-0.0006000000000000068,-0.0008333333333333248,-0.0009000000000000119,-0.0012000000000000066,-0.00010000000000003756
2001-11-08,0.001299999999999999,0.001166666666666663,0.0009000000000000327,0.0005999999999999894,0.0008000000000000229
2001-11-09,0.0004000000000000045,0.0004666666666666708,-1.3877787807814457e-17,0.00020000000000001267,-0.0001000000000000098
2001-11-13,0.0012999999999999956,0.0005666666666666598,0.0006999999999999992,0.0002999999999999878,0.0001999999999999988
2001-11-14,0.0026000000000000086,0.0012666666666666729,0.0012000000000000066,0.0007000000000000131,0.00099999999999998
2001-11-15,0.003499999999999996,0.002633333333333321,0.0022999999999999965,0.0017000000000000001,0.001800000000000003
2001-11-16,0.0014999999999999944,0.0016000000000000111,0.0010000000000000009,0.000999999999999994,0.0001999999999999988
2001-11-19,-0.0023999999999999994,-0.0008666666666666684,-0.0010000000000000078,-0.0008999999999999911,-0.0003999999999999976
2001-11-20,0.000800000000000009,0.0005666666666666736,0.0010999999999999968,0.0008000000000000021,0.0007999999999999952
2001-11-21,0.0022999999999999965,0.0013333333333333253,0.0006000000000000241,0.0007999999999999743,-0.00029999999999996696
2001-11-23,0.0015000000000000013,0.0009000000000000119,0.00029999999999998084,0.0006000000000000311,-2.0816681711721685e-17
2001-11-26,0.00019999999999999185,3.333333333332966e-05,9.999999999999593e-05,9.999999999998899e-05,-0.0001999999999999988
2001-11-27,-0.0015000000000000013,-0.0007666666666666655,-0.0004999999999999866,0.00029999999999998084,-0.00019999999999997797
2001-11-28,0.0012000000000000066,9.999999999998899e-05,-9.999999999998899e-05,-0.00019999999999999185,-9.999999999998899e-05
2001-11-29,-0.002700000000000001,-0.002166666666666678,-0.0015000000000000152,-0.00029999999999998084,-0.0014000000000000262
2001-11-30,-0.000900000000000005,-0.0001333333333333117,0.0,0.0004999999999999727,0.0005000000000000143
2001-12-03,-0.0005999999999999964,-0.0005333333333333509,-0.0001999999999999988,-0.0006999999999999784,0.0006999999999999923
2001-12-04,-9.999999999999593e-05,-0.0007666666666666516,-0.0005000000000000074,-0.00070000000000002,0.0
2001-12-05,0.0031999999999999945,0.002433333333333329,0.0019000000000000128,0.0014000000000000262,0.0002999999999999878
2001-12-06,0.0015999999999999973,0.001533333333333331,0.0010000000000000009,0.0010000000000000009,0.0013999999999999985
2001-12-07,0.000900000000000005,0.001999999999999995,0.0020000000000000018,0.0020000000000000018,0.00029999999999996696
2001-12-10,-0.000899999999999998,-6.666666666665932e-05,-0.00020000000000002655,-0.0004999999999999866,0.00020000000000004736
2001-12-11,-0.0009000000000000119,-0.0008666666666666614,2.0816681711721685e-17,-0.00020000000000003348,-0.0002999999999999878
2001-12-12,-0.0012999999999999887,-0.0011000000000000107,-0.0013000000000000095,-0.0007000000000000062,-0.0006000000000000033
2001-12-13,0.0016999999999999862,0.0010333333333333514,0.0011000000000000038,0.0002999999999999947,0.0003999999999999976
2001-12-14,0.0020000000000000157,0.0012666666666666451,0.0010000000000000078,0.0005000000000000004,0.00020000000000000573
2001-12-17,-1.3877787807814457e-17,0.000266666666666672,0.0001999999999999988,0.00020000000000000573,0.0001999999999999988
2001-12-18,-0.0015999999999999903,-0.0008000000000000021,-0.0011999999999999997,-0.0010000000000000009,-0.0007000000000000131
2001-12-19,-0.00030000000000000165,-0.0011999999999999997,-0.0008000000000000021,-0.0007999999999999813,-0.0005000000000000143
2001-12-20,0.000900000000000005,0.0003999999999999976,-0.0003999999999999976,0.0,-0.0006000000000000172
2001-12-21,0.0002999999999999947,0.0003666666666666818,0.0004999999999999866,0.00019999999999997797,4.163336342344337e-17
2001-12-24,0.000899999999999998,0.0003333333333333313,0.0008000000000000021,0.0003999999999999976,0.0002000000000000196
2001-12-26,-0.0001999999999999988,0.0007333333333333289,0.00020000000000001267,0.00020000000000000573,0.00029999999999996696
2001-12-27,-0.0006999999999999992,-0.0010333333333333306,-0.000899999999999998,-0.00029999999999998084,0.00030000000000001553
2001-12-28,-0.0004999999999999866,0.00019999999999999185,0.0003999999999999976,0.0006000000000000033,0.0006999999999999645
2001-12-31,-0.0009000000000000119,-0.000733333333333322,-0.0008000000000000021,-0.0008000000000000229,-0.00019999999999995716
2002-01-02,0.001899999999999999,0.0013333333333333114,0.0011999999999999997,0.0011000000000000176,-4.163336342344337e-17
2002-01-03,-0.00020000000000000573,-0.000466666666666643,-0.00040000000000001146,-0.0002000000000000196,2.0816681711721685e-17
2002-01-04,-9.999999999999593e-05,0.00033333333333331744,0.00020000000000001267,0.0006000000000000033,0.0001000000000000098
2002-01-07,-0.0015999999999999973,-0.0010999999999999968,-0.0006999999999999992,-0.0012999999999999956,-0.00019999999999997797
2002-01-08,-0.00020000000000000573,6.666666666665932e-05,0.0001999999999999988,9.999999999998899e-05,0.00039999999999995595
2002-01-09,-0.0006000000000000033,0.00010000000000001674,0.00010000000000000286,-0.00019999999999999185,0.00020000000000000573
2002-01-10,-0.0010999999999999899,-0.0012333333333333502,-0.000900000000000005,-0.0013999999999999985,-0.0002999999999999947
2002-01-11,-0.0023999999999999994,-0.0009666666666666573,-0.0002999999999999947,0.0,-0.0006999999999999854
2002-01-14,0.0003999999999999976,-3.333333333332966e-05,-0.00030000000000000165,0.0005000000000000004,-0.0001000000000000098
2002-01-15,0.00010000000000000286,-0.00016666666666666913,-0.0005000000000000004,-0.000900000000000005,0.0
2002-01-16,0.0007999999999999952,0.0,-0.0001999999999999988,0.0004000000000000184,0.0001999999999999988
2002-01-17,0.0016000000000000042,0.0012000000000000066,0.0007999999999999952,0.0003999999999999976,9.999999999998899e-05
2002-01-18,-0.000899999999999998,-0.0005000000000000004,-0.0002999999999999947,-0.000800000000000016,-0.00029999999999996696
2002-01-22,0.000899999999999998,0.00026666666666664424,0.0,0.0004000000000000184,0.00029999999999996696
2002-01-23,0.0015999999999999973,0.0008333333333333526,0.000899999999999998,0.0013000000000000095,0.0005000000000000074
2002-01-24,0.000900000000000005,0.00013333333333333947,-1.3877787807814457e-17,-0.0006000000000000311,0.00010000000000001674
2002-01-25,9.999999999999593e-05,0.0008666666666666614,1.3877787807814457e-17,-9.999999999997511e-05,-0.00020000000000002655
2002-01-28,9.999999999999593e-05,0.00020000000000000573,0.00019999999999999185,-0.00020000000000000573,0.0
2002-01-29,-0.0022999999999999965,-0.0012333333333333502,-0.0006999999999999923,-0.000800000000000016,-0.00029999999999996696
2002-01-30,0.00020000000000000573,0.00026666666666667893,-0.00020000000000001267,0.0001999999999999988,9.999999999998899e-05
2002-01-31,0.0013999999999999985,0.0001666666666666483,0.0005000000000000143,0.0002999999999999947,0.0001000000000000098
2002-02-01,-0.000899999999999998,-0.0002999999999999739,-0.0005000000000000143,-0.0004999999999999935,-0.0001999999999999988
2002-02-04,-0.0015000000000000013,-0.0007333333333333428,-0.0007999999999999743,-0.0004000000000000045,-0.0003000000000000086
2002-02-05,-0.0002999999999999947,0.0,-0.00040000000000002534,0.0,0.0001999999999999988
2002-02-06,-1.3877787807814457e-17,0.0002333333333333215,-9.999999999998899e-05,0.0010000000000000286,-0.0001000000000000098
2002-02-07,0.00020000000000000573,0.0004333333333333411,-0.0001000000000000098,0.0004999999999999727,0.0005999999999999964
2002-02-08,-0.0003999999999999976,-0.0005666666666666598,-0.00010000000000000286,-0.0005000000000000004,-9.999999999998899e-05
2002-02-11,-0.0005000000000000004,0.0001666666666666622,0.00010000000000002368,0.0004999999999999866,0.0
2002-02-12,0.0012999999999999956,0.0005666666666666667,0.0004999999999999657,0.0006000000000000449,-2.0816681711721685e-17
2002-02-13,0.000899999999999998,0.0003333333333333452,0.00040000000000001146,0.00019999999999999185,0.0
2002-02-14,-0.0002999999999999947,-0.000700000000000027,-0.0006999999999999854,-0.0010000000000000148,0.0001000000000000098
2002-02-15,-0.0013999999999999985,-0.0006666666666666696,-0.000999999999999994,-0.00029999999999998084,-0.0003000000000000086
2006-02-09,0.0092,-0.006599999999999995,-0.009200000000000007,-0.01400000000000002,-0.008599999999999983
2006-02-10,0.00020000000000000573,0.0004666666666666708,0.0005999999999999894,0.00030000000000000165,0.0003999999999999976
2006-02-13,-0.0002000000000000196,-9.999999999998899e-05,-9.999999999999593e-05,9.999999999999593e-05,0.0002999999999999878
2006-02-14,0.00010000000000001674,0.00043333333333332724,0.0004999999999999935,0.0004000000000000045,0.0004000000000000045
2006-02-15,0.0005000000000000004,-0.0003000000000000086,-9.999999999998899e-05,-0.0002999999999999947,-0.00019999999999999185
2006-02-16,-0.00030000000000000165,-3.333333333332966e-05,-0.0003000000000000086,-1.3877787807814457e-17,-9.999999999996817e-05
2006-02-17,-0.0004999999999999935,-0.0004666666666666708,-0.0005999999999999894,-0.0006999999999999854,-0.0006000000000000449
2006-02-21,0.0004999999999999935,0.00033333333333333826,0.00020000000000001267,-0.00010000000000001674,0.00040000000000001146
2006-02-22,-0.0002000000000000196,-0.0001333333333333117,-0.0006000000000000241,-0.00039999999999999064,-0.0006999999999999645
2006-02-23,0.00040000000000001146,0.000733333333333315,-6.938893903907228e-18,0.00010000000000000286,0.0004999999999999657
2006-02-24,0.00040000000000001146,3.333333333332966e-05,0.00030000000000001553,6.938893903907228e-18,9.999999999997511e-05
2006-02-27,-0.0002999999999999947,0.00033333333333333826,-1.3877787807814457e-17,0.0005000000000000074,0.00030000000000001553
2006-02-28,-0.0007000000000000062,-0.0005000000000000004,-0.00030000000000000165,-0.00040000000000001146,-0.00039999999999999064
2006-03-01,0.0002999999999999947,0.00020000000000000573,0.0006000000000000033,0.00040000000000001146,0.0006999999999999784
2006-03-02,0.00019999999999999185,0.0007666666666666655,0.0005000000000000074,0.0006999999999999854,0.0006000000000000102
